CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:00:16 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:00:16 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:00:16 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:00:16 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:00:16 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:00:16 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:00:31 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:00:31 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:01:29 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:01:29 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:01:29 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:01:29 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:01:29 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:01:29 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:01:37 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:01:37 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:01:37 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:01:37 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:01:37 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:01:37 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:02:45 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:02:45 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:02:45 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:02:45 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:02:45 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:02:45 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:11:02 AM
CAD_U|CAPSM|E64|RTQ|20150530001102|A-32M|15007635|PAO|CASLU2015005268//5/30/2015 12:11:02 AM
CAD_U|CAFKU|E4382|AIQ|20150518060045|FKU-2|||//5/30/2015 1:47:29 PM
CAD_U|CAFKU|E4382|AIQ|20150518060045|FKU-2|||//5/30/2015 1:47:29 PM
CAD_U|CAFKU|E4382|AIQ|20150518060045|FKU-2|||//5/30/2015 1:47:29 PM
CAD_U|CAFKU|E4382|AIQ|20150518060045|FKU-2|||//5/30/2015 1:47:36 PM
CAD_U|CAFKU|E4382|AIQ|20150518060045|FKU-2|||//5/30/2015 1:47:36 PM
CAD_U|CAFKU|E4382|AIQ|20150518060045|FKU-2|||//5/30/2015 1:47:36 PM
CAD_U|CAFKU|E4382|AIQ|20150518060045|FKU-2|||//5/30/2015 1:49:53 PM
CAD_U|CAFKU|E4382|AIQ|20150518060045|FKU-2|||//5/30/2015 1:49:53 PM
CAD_U|CAFKU|E4382|AIQ|20150518060045|FKU-2|||//5/30/2015 1:49:53 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:07 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:07 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:12 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:12 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:13 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:13 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:13 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:13 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:14 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:14 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:15 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:15 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:15 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:15 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:15 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:15 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:15 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:15 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:15 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:16 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:17 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:26 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:26 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:26 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:26 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:26 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:26 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:33 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|OOA|OTH, ASSIST|-120.727177|35.320794|CLARK VALLEY RD / LOS OSOS VALLEY RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 1:52:34 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|MED|MEDICAL AID CODE 3|-120.800779|35.303370|2200 CLARK VALLEY RD / 2300 LOS OSOS VALLEY RD ||||633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 1:52:34 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|MED|MEDICAL AID CODE 3|-120.800779|35.303370|2200 CLARK VALLEY RD / 2300 LOS OSOS VALLEY RD ||||633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 1:52:37 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|MED|MEDICAL AID CODE 3|-120.800779|35.303370|2200 CLARK VALLEY RD / 2300 LOS OSOS VALLEY RD ||||633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 1:52:37 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|MED|MEDICAL AID CODE 3|-120.800779|35.303370|2200 CLARK VALLEY RD / 2300 LOS OSOS VALLEY RD ||||633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 1:52:37 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|MED|MEDICAL AID CODE 3|-120.800779|35.303370|2200 CLARK VALLEY RD / 2300 LOS OSOS VALLEY RD ||||633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 1:52:37 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|MED|MEDICAL AID CODE 3|-120.800779|35.303370|2200 CLARK VALLEY RD / 2300 LOS OSOS VALLEY RD ||||633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 1:52:37 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|MED|MEDICAL AID CODE 3|-120.800779|35.303370|2200 CLARK VALLEY RD / 2300 LOS OSOS VALLEY RD ||||633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 1:52:37 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|MED|MEDICAL AID CODE 3|-120.800779|35.303370|2200 CLARK VALLEY RD / 2300 LOS OSOS VALLEY RD ||||633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 1:52:37 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|MED|MEDICAL AID CODE 3|-120.800779|35.303370|2200 CLARK VALLEY RD / 2300 LOS OSOS VALLEY RD ||||633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 1:52:37 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|MED|MEDICAL AID CODE 3|-120.800779|35.303370|2200 CLARK VALLEY RD / 2300 LOS OSOS VALLEY RD ||||633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 1:52:43 PM
CAD_E|CASLC15007657|CASLU|EMS3CDF/|20150530135205|MED|MEDICAL AID CODE 3|-120.800779|35.303370|2200 CLARK VALLEY RD / 2300 LOS OSOS VALLEY RD ||||633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 1:52:45 PM
CAD_E|CASLC15007657|CASLU2015005281|EMS3CDF/|20150530135205|MED|MEDICAL AID CODE 3|-120.800779|35.303370|2200 CLARK VALLEY RD / 2300 LOS OSOS VALLEY RD ||||633_B_5/633_B_5||||ME15,MR15|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 1:53:08 PM
CAD_E|CASLC15007657|CASLU2015005281|EMS3CDF/|20150530135205|MED|MEDICAL AID CODE 3|-120.800779|35.303370|2200 CLARK VALLEY RD / 2300 LOS OSOS VALLEY RD ||||633_B_5/633_B_5||||ME15,MR15|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 1:53:08 PM
CAD_U|CASBY|ME15|DSP|20150530135308|B-15A|15007657|MED|CASLU2015005281//5/30/2015 1:53:08 PM
CAD_U|CASBY|MR15|DSP|20150530135308|B-15A|15007657|MED|CASLU2015005281//5/30/2015 1:53:08 PM
CAD_E|CASLC15007657|CASLU2015005281|EMS3CDF/|20150530135205|MED|MEDICAL AID CODE 3|-120.800779|35.303370|2200 CLARK VALLEY RD / 2300 LOS OSOS VALLEY RD ||||633_B_5/633_B_5||||ME15,MR15|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 1:53:14 PM
CAD_E|CASLC15007657|CASLU2015005281|EMS3CDF/|20150530135205|MED|MEDICAL AID CODE 3|-120.800779|35.303370|2200 CLARK VALLEY RD / 2300 LOS OSOS VALLEY RD ||||633_B_5/633_B_5||||ME15,MR15|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 1:53:22 PM
CAD_E|CASLC15007657|CASLU2015005281|EMS3CDF/|20150530135205|MED|MEDICAL AID CODE 3|-120.800779|35.303370|2200 CLARK VALLEY RD / 2300 LOS OSOS VALLEY RD ||||633_B_5/633_B_5||||ME15,MR15|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 1:53:46 PM
CAD_U|CASBY|MR15|ACK|20150530135345|B-15A|15007657|MED|CASLU2015005281//5/30/2015 1:53:46 PM
CAD_E|CASLC15007657|CASLU2015005281|EMS3CDF/|20150530135205|MED|MEDICAL AID CODE 3|-120.800779|35.303370|2200 CLARK VALLEY RD / 2300 LOS OSOS VALLEY RD ||||633_B_5/633_B_5||||ME15,MR15|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 1:53:49 PM
CAD_E|CASLC15007657|CASLU2015005281|EMS3CDF/|20150530135205|MED|MEDICAL AID CODE 3|-120.800779|35.303370|2200 CLARK VALLEY RD / 2300 LOS OSOS VALLEY RD ||||633_B_5/633_B_5||||ME15,MR15|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 1:53:53 PM
CAD_U|CASBY|MR15|ENR|20150530135352|B-15A|15007657|MED|CASLU2015005281//5/30/2015 1:53:53 PM
CAD_U|CASBY|MR15|ENR|20150530135352|B-15A|15007657|MED|CASLU2015005281//5/30/2015 1:53:53 PM
CAD_U|CASBY|ME15|ACK|20150530135412|B-15A|15007657|MED|CASLU2015005281//5/30/2015 1:54:13 PM
CAD_U|CASBY|ME15|ENR|20150530135415|B-15A|15007657|MED|CASLU2015005281//5/30/2015 1:54:15 PM
CAD_U|CASBY|ME15|ENR|20150530135415|B-15A|15007657|MED|CASLU2015005281//5/30/2015 1:54:15 PM
